entry_date,exit_date,stock,weight,gross_return,net_return,cost
2026-01-19,2026-01-27,CESC.NS,0.02702702702702703,-0.07148028338668944,-0.07448028338668944,8.108108108108109e-05
2026-01-19,2026-01-27,SAIL.NS,0.02702702702702703,0.04534254909044666,0.04234254909044666,8.108108108108109e-05
2026-01-19,2026-01-27,NMDC.NS,0.02702702702702703,-0.024818706395938306,-0.027818706395938305,8.108108108108109e-05
2026-01-19,2026-01-27,NATIONALUM.NS,0.02702702702702703,0.05659853824960748,0.053598538249607475,8.108108108108109e-05
2026-01-19,2026-01-27,VEDL.NS,0.02702702702702703,0.0519230699018951,0.0489230699018951,8.108108108108109e-05
2026-01-19,2026-01-27,ESCORTS.NS,0.02702702702702703,-0.007164893004179551,-0.01016489300417955,8.108108108108109e-05
2026-01-19,2026-01-27,HINDZINC.NS,0.02702702702702703,0.06459339179850887,0.06159339179850887,8.108108108108109e-05
2026-01-19,2026-01-27,GODREJPROP.NS,0.02702702702702703,-0.15833335753724254,-0.16133335753724254,8.108108108108109e-05
2026-01-19,2026-01-27,UNIONBANK.NS,0.02702702702702703,-0.003550592728965407,-0.006550592728965407,8.108108108108109e-05
2026-01-19,2026-01-27,KARURVYSYA.NS,0.02702702702702703,0.09692517779855736,0.09392517779855736,8.108108108108109e-05
2026-01-19,2026-01-27,SOUTHBANK.NS,0.02702702702702703,-0.0022064338514122817,-0.005206433851412282,8.108108108108109e-05
2026-01-19,2026-01-27,LTF.NS,0.02702702702702703,-0.03999992947907671,-0.042999929479076715,8.108108108108109e-05
2026-01-19,2026-01-27,M&MFIN.NS,0.02702702702702703,0.019966638205821674,0.016966638205821675,8.108108108108109e-05
2026-01-19,2026-01-27,MANAPPURAM.NS,0.02702702702702703,-0.055951735829517624,-0.058951735829517626,8.108108108108109e-05
2026-01-19,2026-01-27,MCX.NS,0.02702702702702703,0.015510261194812136,0.012510261194812137,8.108108108108109e-05
2026-01-19,2026-01-27,BSE.NS,0.02702702702702703,0.013506572789033555,0.010506572789033556,8.108108108108109e-05
2026-01-19,2026-01-27,NBCC.NS,0.02702702702702703,-0.041238117947007824,-0.04423811794700783,8.108108108108109e-05
2026-01-19,2026-01-27,LAURUSLABS.NS,0.02702702702702703,-0.051643238080699705,-0.05464323808069971,8.108108108108109e-05
2026-01-19,2026-01-27,NAM-INDIA.NS,0.02702702702702703,-0.0862655539582684,-0.0892655539582684,8.108108108108109e-05
2026-01-19,2026-01-27,RADICO.NS,0.02702702702702703,0.02351989344024119,0.02051989344024119,8.108108108108109e-05
2026-01-27,2026-02-03,ASIANPAINT.NS,0.02702702702702703,-0.041420135062411934,-0.044420135062411936,8.108108108108109e-05
2026-01-27,2026-02-03,MARUTI.NS,0.02702702702702703,-0.023811076754757687,-0.026811076754757687,8.108108108108109e-05
2026-01-27,2026-02-03,TITAN.NS,0.02702702702702703,0.021239398257026254,0.018239398257026255,8.108108108108109e-05
2026-01-27,2026-02-03,M&M.NS,0.02702702702702703,0.05031077156595232,0.047310771565952314,8.108108108108109e-05
2026-01-27,2026-02-03,HEROMOTOCO.NS,0.02702702702702703,0.06288139614474875,0.059881396144748744,8.108108108108109e-05
2026-01-27,2026-02-03,IDEA.NS,0.02702702702702703,0.14300101033771395,0.14000101033771395,8.108108108108109e-05
2026-01-27,2026-02-03,UPL.NS,0.02702702702702703,0.027635118477393084,0.024635118477393084,8.108108108108109e-05
2026-01-27,2026-02-03,POLYCAB.NS,0.02702702702702703,0.0988431248635715,0.0958431248635715,8.108108108108109e-05
2026-01-27,2026-02-03,SRF.NS,0.02702702702702703,0.07558326274666216,0.07258326274666216,8.108108108108109e-05
2026-01-27,2026-02-03,BHEL.NS,0.02702702702702703,0.07558492041653575,0.07258492041653575,8.108108108108109e-05
2026-01-27,2026-02-03,TATACOMM.NS,0.02702702702702703,0.017283516317371017,0.014283516317371018,8.108108108108109e-05
2026-01-27,2026-02-03,ABCAPITAL.NS,0.02702702702702703,0.012912482065997155,0.009912482065997156,8.108108108108109e-05
2026-01-27,2026-02-03,MFSL.NS,0.02702702702702703,0.05721176876757528,0.054211768767575275,8.108108108108109e-05
2026-01-27,2026-02-03,HINDPETRO.NS,0.02702702702702703,0.07363418133765753,0.07063418133765753,8.108108108108109e-05
2026-01-27,2026-02-03,CESC.NS,0.02702702702702703,0.04365674608146475,0.040656746081464745,8.108108108108109e-05
2026-01-27,2026-02-03,MRF.NS,0.02702702702702703,0.005873723191016422,0.002873723191016422,8.108108108108109e-05
2026-01-27,2026-02-03,NYKAA.NS,0.02702702702702703,0.04186043930860195,0.038860439308601946,8.108108108108109e-05
2026-01-27,2026-02-03,PAYTM.NS,0.02702702702702703,0.03463203463203457,0.03163203463203457,8.108108108108109e-05
2026-01-27,2026-02-03,DIXON.NS,0.02702702702702703,0.08273628422808921,0.0797362842280892,8.108108108108109e-05
2026-01-27,2026-02-03,AMBER.NS,0.02702702702702703,0.11080108010801082,0.10780108010801082,8.108108108108109e-05
2026-01-27,2026-02-03,OBEROIRLTY.NS,0.02702702702702703,0.04037585321885073,0.03737585321885073,8.108108108108109e-05
2026-01-27,2026-02-03,PHOENIXLTD.NS,0.02702702702702703,-0.03524025616794768,-0.038240256167947684,8.108108108108109e-05
2026-01-27,2026-02-03,GODREJPROP.NS,0.02702702702702703,0.12409243500872824,0.12109243500872824,8.108108108108109e-05
2026-01-27,2026-02-03,BRIGADE.NS,0.02702702702702703,0.06684860736320841,0.06384860736320841,8.108108108108109e-05
2026-01-27,2026-02-03,PRESTIGE.NS,0.02702702702702703,0.10630822608486645,0.10330822608486645,8.108108108108109e-05
2026-01-27,2026-02-03,POONAWALLA.NS,0.02702702702702703,0.004521584091685682,0.001521584091685682,8.108108108108109e-05
2026-01-27,2026-02-03,LTF.NS,0.02702702702702703,-0.008854128556744723,-0.011854128556744722,8.108108108108109e-05
2026-01-27,2026-02-03,M&MFIN.NS,0.02702702702702703,-0.015769419596824874,-0.018769419596824873,8.108108108108109e-05
2026-01-27,2026-02-03,MANAPPURAM.NS,0.02702702702702703,-0.026192157367672886,-0.029192157367672885,8.108108108108109e-05
2026-01-27,2026-02-03,CDSL.NS,0.02702702702702703,0.01341375885391427,0.010413758853914271,8.108108108108109e-05
2026-01-27,2026-02-03,HUDCO.NS,0.02702702702702703,-0.03753946420674881,-0.04053946420674881,8.108108108108109e-05
2026-01-27,2026-02-03,KEC.NS,0.02702702702702703,-0.011971821530895821,-0.01497182153089582,8.108108108108109e-05
2026-01-27,2026-02-03,SYNGENE.NS,0.02702702702702703,-0.010768239009990466,-0.013768239009990465,8.108108108108109e-05
2026-01-27,2026-02-03,LAURUSLABS.NS,0.02702702702702703,-0.02970295463100292,-0.03270295463100292,8.108108108108109e-05
2026-01-27,2026-02-03,NAM-INDIA.NS,0.02702702702702703,0.15279498672490788,0.14979498672490787,8.108108108108109e-05
2026-01-27,2026-02-03,TIINDIA.NS,0.02702702702702703,0.15084819499857605,0.14784819499857604,8.108108108108109e-05
2026-01-27,2026-02-03,KEI.NS,0.02702702702702703,0.1366057951207571,0.1336057951207571,8.108108108108109e-05
2026-02-03,2026-02-10,^NSEI,0.02702702702702703,0.012556876332857847,0.009556876332857848,8.108108108108109e-05
2026-02-03,2026-02-10,RELIANCE.NS,0.02702702702702703,0.01080327747224441,0.00780327747224441,8.108108108108109e-05
2026-02-03,2026-02-10,SBIN.NS,0.02702702702702703,0.07564366593700034,0.07264366593700033,8.108108108108109e-05
2026-02-03,2026-02-10,ASIANPAINT.NS,0.02702702702702703,-0.012757194254249815,-0.015757194254249814,8.108108108108109e-05
2026-02-03,2026-02-10,TATASTEEL.NS,0.02702702702702703,0.07943704937343954,0.07643704937343954,8.108108108108109e-05
2026-02-03,2026-02-10,COALINDIA.NS,0.02702702702702703,-0.012282749623519273,-0.015282749623519273,8.108108108108109e-05
2026-02-03,2026-02-10,HINDALCO.NS,0.02702702702702703,0.011523008841200166,0.008523008841200167,8.108108108108109e-05
2026-02-03,2026-02-10,TECHM.NS,0.02702702702702703,0.0024227973488388788,-0.0005772026511611213,8.108108108108109e-05
2026-02-03,2026-02-10,BPCL.NS,0.02702702702702703,0.04021447721179627,0.03721447721179627,8.108108108108109e-05
2026-02-03,2026-02-10,PNB.NS,0.02702702702702703,-0.006055693019241581,-0.00905569301924158,8.108108108108109e-05
2026-02-03,2026-02-10,CANBK.NS,0.02702702702702703,-0.0010847465620424934,-0.0040847465620424935,8.108108108108109e-05
2026-02-03,2026-02-10,AUBANK.NS,0.02702702702702703,0.01117344377666929,0.00817344377666929,8.108108108108109e-05
2026-02-03,2026-02-10,IDFCFIRSTB.NS,0.02702702702702703,-0.010613272462620116,-0.013613272462620115,8.108108108108109e-05
2026-02-03,2026-02-10,FEDERALBNK.NS,0.02702702702702703,-0.012609493609778033,-0.015609493609778032,8.108108108108109e-05
2026-02-03,2026-02-10,MPHASIS.NS,0.02702702702702703,-0.0506255860682725,-0.0536255860682725,8.108108108108109e-05
2026-02-03,2026-02-10,PERSISTENT.NS,0.02702702702702703,-0.026402656720484363,-0.029402656720484362,8.108108108108109e-05
2026-02-03,2026-02-10,KPITTECH.NS,0.02702702702702703,-0.0026634329583310468,-0.005663432958331047,8.108108108108109e-05
2026-02-03,2026-02-10,HINDPETRO.NS,0.02702702702702703,0.022123880720228417,0.019123880720228418,8.108108108108109e-05
2026-02-03,2026-02-10,IOC.NS,0.02702702702702703,0.06586819355669782,0.06286819355669782,8.108108108108109e-05
2026-02-03,2026-02-10,MRPL.NS,0.02702702702702703,0.09320593819323197,0.09020593819323197,8.108108108108109e-05
2026-02-03,2026-02-10,CHENNPETRO.NS,0.02702702702702703,0.0926190830718554,0.0896190830718554,8.108108108108109e-05
2026-02-03,2026-02-10,JINDALSTEL.NS,0.02702702702702703,0.0379220904905071,0.034922090490507096,8.108108108108109e-05
2026-02-03,2026-02-10,SAIL.NS,0.02702702702702703,0.03904487364255127,0.03604487364255127,8.108108108108109e-05
2026-02-03,2026-02-10,NMDC.NS,0.02702702702702703,0.046639792000792824,0.04363979200079282,8.108108108108109e-05
2026-02-03,2026-02-10,NATIONALUM.NS,0.02702702702702703,0.002042087031062456,-0.0009579129689375439,8.108108108108109e-05
2026-02-03,2026-02-10,VEDL.NS,0.02702702702702703,0.022058816502915635,0.019058816502915635,8.108108108108109e-05
2026-02-03,2026-02-10,POLICYBZR.NS,0.02702702702702703,0.0354969053284222,0.0324969053284222,8.108108108108109e-05
2026-02-03,2026-02-10,HINDZINC.NS,0.02702702702702703,-0.018897693830435602,-0.0218976938304356,8.108108108108109e-05
2026-02-03,2026-02-10,UNIONBANK.NS,0.02702702702702703,0.03199544557108047,0.028995445571080473,8.108108108108109e-05
2026-02-03,2026-02-10,MAHABANK.NS,0.02702702702702703,0.05390534097883992,0.05090534097883992,8.108108108108109e-05
2026-02-03,2026-02-10,KARURVYSYA.NS,0.02702702702702703,0.07114763780911981,0.06814763780911981,8.108108108108109e-05
2026-02-03,2026-02-10,SOUTHBANK.NS,0.02702702702702703,0.057863876348434484,0.05486387634843448,8.108108108108109e-05
2026-02-03,2026-02-10,MCX.NS,0.02702702702702703,0.00406503949735737,0.00106503949735737,8.108108108108109e-05
2026-02-03,2026-02-10,BSE.NS,0.02702702702702703,0.11325830937860637,0.11025830937860637,8.108108108108109e-05
2026-02-03,2026-02-10,KEC.NS,0.02702702702702703,0.00272829266642427,-0.0002717073335757299,8.108108108108109e-05
2026-02-03,2026-02-10,SYNGENE.NS,0.02702702702702703,-0.05285739279473878,-0.05585739279473878,8.108108108108109e-05
2026-02-03,2026-02-10,NAM-INDIA.NS,0.02702702702702703,-0.017241365592824853,-0.020241365592824852,8.108108108108109e-05
2026-02-10,2026-02-17,RELIANCE.NS,0.02702702702702703,-0.02233487262136724,-0.02533487262136724,8.108108108108109e-05
2026-02-10,2026-02-17,BAJFINANCE.NS,0.02702702702702703,0.05102037655754876,0.04802037655754876,8.108108108108109e-05
2026-02-10,2026-02-17,TITAN.NS,0.02702702702702703,-0.022758660022143884,-0.025758660022143883,8.108108108108109e-05
2026-02-10,2026-02-17,INDUSINDBK.NS,0.02702702702702703,0.01735095512847251,0.014350955128472512,8.108108108108109e-05
2026-02-10,2026-02-17,HINDALCO.NS,0.02702702702702703,-0.0793814629941424,-0.0823814629941424,8.108108108108109e-05
2026-02-10,2026-02-17,BPCL.NS,0.02702702702702703,-0.028350515463917536,-0.03135051546391754,8.108108108108109e-05
2026-02-10,2026-02-17,HEROMOTOCO.NS,0.02702702702702703,-0.017559241884841703,-0.020559241884841702,8.108108108108109e-05
2026-02-10,2026-02-17,PNB.NS,0.02702702702702703,0.0162469010755808,0.0132469010755808,8.108108108108109e-05
2026-02-10,2026-02-17,CANBK.NS,0.02702702702702703,0.014659997034719874,0.011659997034719875,8.108108108108109e-05
2026-02-10,2026-02-17,CHOLAFIN.NS,0.02702702702702703,-0.0011546846041080583,-0.004154684604108058,8.108108108108109e-05
2026-02-10,2026-02-17,TVSMOTOR.NS,0.02702702702702703,0.027777762393070837,0.024777762393070838,8.108108108108109e-05
2026-02-10,2026-02-17,HAVELLS.NS,0.02702702702702703,0.04613932865337489,0.04313932865337489,8.108108108108109e-05
2026-02-10,2026-02-17,BHEL.NS,0.02702702702702703,0.01527301680100579,0.01227301680100579,8.108108108108109e-05
2026-02-10,2026-02-17,AUBANK.NS,0.02702702702702703,0.0019000538892779417,-0.0010999461107220583,8.108108108108109e-05
2026-02-10,2026-02-17,IDFCFIRSTB.NS,0.02702702702702703,-0.0065554547755937165,-0.009555454775593716,8.108108108108109e-05
2026-02-10,2026-02-17,FEDERALBNK.NS,0.02702702702702703,0.025186263725874403,0.022186263725874403,8.108108108108109e-05
2026-02-10,2026-02-17,RBLBANK.NS,0.02702702702702703,0.05181945471574845,0.048819454715748445,8.108108108108109e-05
2026-02-10,2026-02-17,ABCAPITAL.NS,0.02702702702702703,-0.016915702829178092,-0.01991570282917809,8.108108108108109e-05
2026-02-10,2026-02-17,MFSL.NS,0.02702702702702703,0.05461181820471883,0.05161181820471883,8.108108108108109e-05
2026-02-10,2026-02-17,ZENSARTECH.NS,0.02702702702702703,-0.06260025960965354,-0.06560025960965354,8.108108108108109e-05
2026-02-10,2026-02-17,OIL.NS,0.02702702702702703,-0.039048191133923216,-0.04204819113392322,8.108108108108109e-05
2026-02-10,2026-02-17,HINDPETRO.NS,0.02702702702702703,-0.0128787914188081,-0.0158787914188081,8.108108108108109e-05
2026-02-10,2026-02-17,CHENNPETRO.NS,0.02702702702702703,-0.028110664710513822,-0.03111066471051382,8.108108108108109e-05
2026-02-10,2026-02-17,CESC.NS,0.02702702702702703,0.0012902642023076005,-0.0017097357976923995,8.108108108108109e-05
2026-02-10,2026-02-17,NMDC.NS,0.02702702702702703,-0.043235537647899336,-0.04623553764789934,8.108108108108109e-05
2026-02-10,2026-02-17,NATIONALUM.NS,0.02702702702702703,-0.07497957043553372,-0.07797957043553372,8.108108108108109e-05
2026-02-10,2026-02-17,COROMANDEL.NS,0.02702702702702703,0.03956658003037217,0.036566580030372164,8.108108108108109e-05
2026-02-10,2026-02-17,PAYTM.NS,0.02702702702702703,0.011111132139588697,0.008111132139588698,8.108108108108109e-05
2026-02-10,2026-02-17,TIMKEN.NS,0.02702702702702703,-0.030210953418368658,-0.03321095341836866,8.108108108108109e-05
2026-02-10,2026-02-17,HINDZINC.NS,0.02702702702702703,-0.06902079972075781,-0.07202079972075781,8.108108108108109e-05
2026-02-10,2026-02-17,UNIONBANK.NS,0.02702702702702703,0.05567289573985268,0.052672895739852676,8.108108108108109e-05
2026-02-10,2026-02-17,SOUTHBANK.NS,0.02702702702702703,-0.018072289193262314,-0.021072289193262313,8.108108108108109e-05
2026-02-10,2026-02-17,LTF.NS,0.02702702702702703,0.0021884810473582483,-0.0008115189526417517,8.108108108108109e-05
2026-02-10,2026-02-17,MANAPPURAM.NS,0.02702702702702703,1.486147405138638e-07,-0.002999851385259486,8.108108108108109e-05
2026-02-10,2026-02-17,HUDCO.NS,0.02702702702702703,8.502215353978215e-08,-0.0029999149778464603,8.108108108108109e-05
2026-02-10,2026-02-17,NBCC.NS,0.02702702702702703,-0.02699771768052095,-0.02999771768052095,8.108108108108109e-05
2026-02-10,2026-02-17,NAM-INDIA.NS,0.02702702702702703,0.04166664243646734,0.038666642436467336,8.108108108108109e-05
2026-02-17,2026-02-24,TCS.NS,0.02702702702702703,-0.0490842629934678,-0.0520842629934678,8.108108108108109e-05
2026-02-17,2026-02-24,INFY.NS,0.02702702702702703,-0.07527504216862102,-0.07827504216862102,8.108108108108109e-05
2026-02-17,2026-02-24,SBIN.NS,0.02702702702702703,0.007630406858279093,0.004630406858279093,8.108108108108109e-05
2026-02-17,2026-02-24,LT.NS,0.02702702702702703,-0.004778088264736802,-0.007778088264736802,8.108108108108109e-05
2026-02-17,2026-02-24,HCLTECH.NS,0.02702702702702703,-0.08643469892112399,-0.08943469892112399,8.108108108108109e-05
2026-02-17,2026-02-24,HINDALCO.NS,0.02702702702702703,0.0481522820546314,0.0451522820546314,8.108108108108109e-05
2026-02-17,2026-02-24,TECHM.NS,0.02702702702702703,-0.11117668251493751,-0.11417668251493751,8.108108108108109e-05
2026-02-17,2026-02-24,WIPRO.NS,0.02702702702702703,-0.06887144115335697,-0.07187144115335697,8.108108108108109e-05
2026-02-17,2026-02-24,BEL.NS,0.02702702702702703,-0.03333329430881182,-0.036333294308811825,8.108108108108109e-05
2026-02-17,2026-02-24,CANBK.NS,0.02702702702702703,0.053444849860216026,0.05044484986021602,8.108108108108109e-05
2026-02-17,2026-02-24,POLYCAB.NS,0.02702702702702703,0.04416874449454644,0.04116874449454644,8.108108108108109e-05
2026-02-17,2026-02-24,BHEL.NS,0.02702702702702703,-0.013162857577063813,-0.016162857577063813,8.108108108108109e-05
2026-02-17,2026-02-24,FEDERALBNK.NS,0.02702702702702703,0.025432486211977245,0.022432486211977246,8.108108108108109e-05
2026-02-17,2026-02-24,RBLBANK.NS,0.02702702702702703,0.013127362873117665,0.010127362873117666,8.108108108108109e-05
2026-02-17,2026-02-24,MFSL.NS,0.02702702702702703,-0.0029189321157094827,-0.005918932115709483,8.108108108108109e-05
2026-02-17,2026-02-24,MPHASIS.NS,0.02702702702702703,-0.1006613945099798,-0.1036613945099798,8.108108108108109e-05
2026-02-17,2026-02-24,COFORGE.NS,0.02702702702702703,-0.11253253381465878,-0.11553253381465878,8.108108108108109e-05
2026-02-17,2026-02-24,PERSISTENT.NS,0.02702702702702703,-0.1486186347370081,-0.1516186347370081,8.108108108108109e-05
2026-02-17,2026-02-24,ZENSARTECH.NS,0.02702702702702703,-0.07243151242364776,-0.07543151242364776,8.108108108108109e-05
2026-02-17,2026-02-24,KPITTECH.NS,0.02702702702702703,-0.13298537149691037,-0.13598537149691037,8.108108108108109e-05
2026-02-17,2026-02-24,TATAELXSI.NS,0.02702702702702703,-0.08410937665001905,-0.08710937665001905,8.108108108108109e-05
2026-02-17,2026-02-24,NATIONALUM.NS,0.02702702702702703,0.019089571952710882,0.016089571952710883,8.108108108108109e-05
2026-02-17,2026-02-24,VEDL.NS,0.02702702702702703,0.05432837072516761,0.051328370725167605,8.108108108108109e-05
2026-02-17,2026-02-24,ASHOKLEY.NS,0.02702702702702703,0.009400547186335428,0.006400547186335428,8.108108108108109e-05
2026-02-17,2026-02-24,NYKAA.NS,0.02702702702702703,-0.023293554303448594,-0.026293554303448593,8.108108108108109e-05
2026-02-17,2026-02-24,PAYTM.NS,0.02702702702702703,-0.026578134929131303,-0.029578134929131302,8.108108108108109e-05
2026-02-17,2026-02-24,CUMMINSIND.NS,0.02702702702702703,0.06941425223879549,0.06641425223879549,8.108108108108109e-05
2026-02-17,2026-02-24,VOLTAS.NS,0.02702702702702703,0.008534762821541975,0.005534762821541975,8.108108108108109e-05
2026-02-17,2026-02-24,HINDZINC.NS,0.02702702702702703,0.04741373784348579,0.04441373784348579,8.108108108108109e-05
2026-02-17,2026-02-24,UNIONBANK.NS,0.02702702702702703,0.05947367664295311,0.05647367664295311,8.108108108108109e-05
2026-02-17,2026-02-24,MAHABANK.NS,0.02702702702702703,0.0681719027431138,0.0651719027431138,8.108108108108109e-05
2026-02-17,2026-02-24,KARURVYSYA.NS,0.02702702702702703,0.037076865331469255,0.03407686533146925,8.108108108108109e-05
2026-02-17,2026-02-24,SOUTHBANK.NS,0.02702702702702703,0.013251551793983074,0.010251551793983075,8.108108108108109e-05
